0.426342,-0.045604,-0.063498,0.399498,0.007069,0.091594,0.248541,0.077586,0.167998,-0.231663,0.000457,-0.087902,0.088239,0.303870,0.100010,0.017574,0.177828,0.031215,0.067888,0.026904,0.005064,-0.021105
0.254531,-0.440582,-0.254508,0.128550,0.326362,-0.057561,0.081616,0.045395,0.131116,-0.182884,0.105485,-0.088049,-0.026534,0.102178,0.060839,0.022342,0.118367,0.050204,-0.037161,-0.003547,0.067129,0.089634
0.209216,-0.710294,-0.091829,-0.226009,-0.050701,-0.114967,0.109044,0.122166,0.022685,-0.068419,0.018370,-0.072665,0.042644,0.030706,0.002806,0.088567,0.009226,0.031291,-0.084863,0.052094,0.077480,0.009061
0.390285,-0.755545,-0.170934,-0.109841,-0.059596,-0.023345,0.050075,0.070110,-0.005960,0.074800,0.004360,-0.027691,-0.039337,0.027301,0.004558,0.023732,-0.071145,-0.006861,-0.078809,0.057701,0.035904,0.004446
0.449675,-0.497950,-0.284485,-0.035961,-0.005654,-0.047976,0.048023,0.088745,0.054078,-0.072176,0.090771,-0.083896,0.009503,0.128843,-0.037736,0.053841,0.077398,0.031142,-0.037648,0.038032,0.014422,-0.011593
-0.911470,-0.623492,-1.006835,-0.613894,0.514883,0.078367,0.340006,-0.043370,0.218780,0.277235,0.173242,-0.009563,0.123234,0.021963,-0.046712,0.107757,0.070936,0.177409,0.053376,0.052432,0.075835,-0.091567
0.354730,-0.078592,-0.275993,-0.006154,0.149445,-0.082566,-0.013494,0.070037,0.196129,-0.067624,0.042310,-0.043315,0.126115,0.237078,0.066190,0.036179,0.109551,0.043143,0.079713,0.055760,0.075442,-0.025049
-0.134995,-0.452518,-0.193928,0.094932,0.147865,0.037400,-0.019767,-0.005130,0.115527,0.034312,0.062666,0.035279,-0.028230,-0.014480,0.088618,-0.022215,0.028243,-0.013394,0.008209,-0.071893,0.115202,0.043178
0.085235,-0.527455,-0.090701,-0.427947,0.037405,-0.177367,-0.073086,0.188944,-0.030950,0.034450,0.010723,-0.044772,0.007856,-0.068234,-0.058374,0.028814,0.017855,0.046332,-0.065817,0.028802,0.006173,0.009553
0.021865,-0.068767,-0.554553,0.317804,-0.060874,-0.135840,-0.093235,0.047888,-0.047679,0.147138,-0.009748,0.024174,-0.005031,0.066837,-0.156602,-0.031750,-0.066288,0.114872,0.052930,-0.083588,-0.068176,-0.055065
-0.196902,0.141019,-0.585965,0.375129,-0.246246,-0.145627,-0.164336,0.001273,0.228939,0.156188,0.031668,-0.103239,0.175915,0.218684,-0.116444,0.034911,0.032718,-0.025009,0.045142,-0.051244,-0.041454,-0.043866
-0.512559,-1.223368,-0.073036,-0.005187,0.112259,-0.306818,0.081953,0.060042,0.074991,0.235474,0.067272,0.007385,-0.221854,0.002303,-0.134276,-0.133328,-0.013049,-0.034776,-0.101174,-0.042862,0.072014,0.163469
0.486436,-0.566807,-0.371344,0.323982,0.445802,0.093020,0.100454,0.094374,-0.085730,0.088137,-0.059787,0.035366,-0.174341,0.076122,-0.004626,-0.001059,0.059316,-0.007979,-0.026196,0.004013,0.073723,0.085995
0.276030,-0.586448,-0.389224,0.254611,-0.020730,-0.131892,0.135085,-0.030078,0.024907,0.095037,0.085710,-0.016433,-0.095411,-0.010341,0.034012,0.011823,-0.032761,0.030315,-0.093197,-0.031183,0.005858,0.039644
0.576756,-0.511208,-0.314419,-0.009100,0.172355,-0.158627,0.113384,-0.057895,0.052559,0.008725,0.082336,-0.001046,-0.064505,-0.005482,-0.012054,0.007547,0.081634,0.032033,-0.081550,-0.001653,0.046799,0.051869
0.150079,-0.743282,-0.524641,0.391483,0.149851,-0.107361,0.285974,-0.003498,-0.078214,0.079457,-0.055874,0.065510,-0.179168,0.002868,-0.008151,-0.052560,0.021237,0.047733,-0.108046,0.034060,-0.023958,0.015710
-0.008706,-0.256500,-0.670062,0.238333,-0.221204,-0.204701,0.078326,0.015706,-0.039416,0.001969,0.017222,0.079224,-0.077278,0.015801,-0.118676,0.028058,-0.055260,0.093798,-0.052778,-0.086910,-0.002391,-0.016732
0.563153,-0.740108,-0.211169,-0.138777,0.026294,-0.150181,0.055121,0.019724,-0.005820,0.086672,0.044030,-0.029874,-0.063035,0.034829,-0.021596,0.022139,-0.025188,-0.021536,-0.047068,0.083118,0.028223,0.016777
-0.358461,-0.714727,-0.043050,-0.345433,0.260158,-0.414448,-0.019564,0.050520,0.142105,0.152293,0.036331,-0.032279,-0.132886,-0.030175,-0.046039,-0.088849,0.017725,0.031661,-0.019371,0.010371,0.023186,0.084882
0.027048,-0.578333,-0.367974,0.112422,0.214382,-0.109365,0.040245,0.107102,0.027219,0.055001,0.026096,-0.030706,-0.143071,0.125540,-0.066250,-0.034290,0.063834,0.027431,-0.008254,-0.032841,0.045555,0.071037
-0.039976,0.142834,-0.381295,-0.091611,-0.171860,0.077025,0.014678,0.124379,0.032666,-0.052274,-0.009382,0.004223,0.128692,0.124280,-0.049766,0.064251,-0.057873,0.151522,0.002979,-0.020285,-0.019435,-0.020594
-0.067956,-0.563316,0.016101,-0.247838,-0.230352,0.068535,0.049238,0.160204,-0.073963,-0.074451,-0.120281,0.012113,-0.043305,-0.004928,0.060193,0.022599,-0.029896,0.075994,-0.114337,-0.008563,0.040638,-0.027638
0.073993,-0.435136,-0.085521,-0.312798,0.050683,-0.044205,0.014805,0.085762,0.100685,-0.040801,0.100634,-0.128861,0.068251,0.105712,-0.084577,0.044638,-0.035753,0.001142,-0.024337,-0.012845,0.046396,0.041944
-0.190717,-0.091522,-0.522823,-0.086599,0.428973,0.198689,0.105305,0.190366,0.033586,0.139917,-0.084069,0.044217,-0.076448,0.064446,-0.153617,-0.032675,-0.029990,0.111486,0.034560,-0.027705,0.022862,0.028603
0.085980,-0.306693,-0.110644,-0.352782,0.020143,0.027659,0.043237,0.047737,0.188200,-0.145207,0.183053,-0.103695,-0.037364,0.132429,-0.018584,0.002081,-0.085728,0.125231,-0.035331,-0.145131,-0.040610,0.012680
-0.216081,-0.422363,0.746395,0.229417,-0.206454,0.102403,-0.202107,0.223504,0.028502,0.073936,-0.075495,0.090311,0.099685,0.066810,-0.101539,-0.015534,-0.031152,0.089613,-0.004466,0.008358,0.133852,-0.013219
0.036802,-0.161009,-0.672272,0.265668,0.307625,-0.090646,-0.293237,0.249188,0.029660,-0.083336,-0.045788,-0.070085,-0.018657,-0.064025,-0.161252,-0.049390,0.163019,0.032059,0.089224,0.037058,0.063834,0.005507
-0.385516,0.582860,-0.114699,-0.350607,-0.068615,-0.087583,-0.189351,0.118449,0.027401,0.164667,-0.168132,0.081168,0.182350,-0.131627,-0.034840,-0.109604,0.193802,-0.050778,0.080944,-0.000018,0.134926,-0.110580
-0.189753,-0.484209,0.320493,0.400205,0.345307,0.275476,0.215085,0.006212,0.051680,-0.088148,-0.075509,-0.008739,-0.038514,0.031166,0.104706,-0.053295,-0.043149,0.108796,-0.035485,-0.043792,-0.005431,0.053574
0.295847,-0.557239,0.284040,0.124079,-0.129914,0.089047,0.112826,-0.022219,0.064637,-0.060174,-0.032377,-0.014788,0.062035,0.032110,-0.004230,0.014263,-0.085944,0.067599,-0.049881,0.006067,0.090507,0.003418
-0.538120,0.615956,-0.225754,0.148578,-0.537625,0.190588,0.147084,0.035192,0.217733,0.044192,0.009996,0.086028,0.226075,0.153428,0.158030,0.107627,0.081667,0.052239,0.241313,-0.015203,0.022143,-0.154947
-0.128705,-0.162429,-0.073796,0.024846,-0.250819,-0.051843,-0.010726,0.121834,0.160279,0.097229,0.083312,-0.118480,-0.049079,0.046529,0.006605,-0.006019,-0.079069,-0.019554,-0.027099,-0.125913,0.015282,-0.050849
0.036015,-0.503211,0.404856,0.548791,-0.107563,0.092189,0.051660,0.166161,0.121583,-0.137299,-0.058711,-0.072571,0.128600,0.228659,0.000211,0.077320,0.069660,-0.015948,0.099176,0.078453,0.071465,0.009491
0.197773,-0.478035,-0.012023,0.098821,0.081075,0.093589,0.050647,0.162214,0.011408,0.011926,-0.008908,-0.055910,0.040306,0.132860,-0.058316,0.063223,0.025807,0.018264,0.007246,0.023867,0.048407,0.018570
-0.242549,-0.746204,0.148500,0.311841,0.043387,-0.133669,0.043542,0.103920,0.141801,0.002332,0.021834,-0.087765,0.044788,0.085225,0.065293,0.067144,-0.052850,-0.025681,0.013745,0.038847,0.055128,0.015262
-0.585276,0.108076,-0.635191,-0.099771,-0.066181,-0.119437,-0.125400,-0.040847,0.499762,-0.127277,0.084645,-0.027737,0.155763,-0.018929,0.173880,0.092529,0.245936,-0.001876,0.034667,-0.009547,0.102094,-0.083423
0.574995,0.052934,-0.182480,-0.119316,-0.308415,0.008214,0.131866,0.034432,0.160647,0.057124,-0.124501,0.041894,0.136827,0.246126,0.046371,0.192409,0.028862,0.061738,-0.024774,0.121595,0.004368,-0.177305
-0.274795,0.084749,0.546316,0.380659,-0.559850,0.226623,0.282067,0.361569,0.549240,0.311365,-0.231608,0.021372,0.153387,0.127144,0.017341,0.092707,-0.066024,-0.022668,0.151753,0.091146,-0.022713,-0.026196
1.125310,-0.618077,0.330150,0.486044,-0.164706,0.085436,0.010596,0.005502,0.019479,-0.101099,-0.068228,-0.055349,-0.008931,0.132798,0.082102,0.088821,0.085025,-0.019092,0.031599,0.151459,0.080233,-0.019952
0.711564,-0.422577,-0.099934,-0.121030,-0.029671,0.002576,0.050545,0.157515,-0.092005,-0.026929,-0.030137,-0.119798,0.010429,0.080669,0.037607,0.097736,-0.020459,-0.009749,-0.049794,0.104063,0.033470,-0.061875
0.423518,-0.631751,0.227729,0.028384,-0.207885,0.073117,0.103115,0.205901,-0.062846,-0.142138,-0.078852,-0.102633,0.106197,0.190936,0.038122,0.164172,0.012221,-0.023743,-0.031875,0.151427,0.070246,-0.010159
0.339770,-0.165844,0.158924,0.618338,-0.138814,0.227853,0.142309,0.098810,0.160682,-0.017178,-0.136770,0.006989,0.065583,0.332720,0.057498,0.008838,0.145615,-0.011005,0.149010,0.071912,0.096204,0.025163
0.172048,-0.929432,0.474413,-0.152978,-0.409279,0.021708,0.018802,0.092584,-0.061260,0.044342,-0.036280,0.019067,0.090885,0.081803,-0.102432,0.073130,-0.089285,0.018670,-0.049210,0.071538,0.058716,0.006038
0.458116,-0.536110,0.557950,0.922952,0.182422,0.131952,0.001565,0.169606,0.067335,-0.214456,-0.100985,-0.086281,-0.014972,0.235253,0.048457,0.018356,0.215166,-0.023871,0.139880,0.064257,0.069810,0.082253
0.424645,-0.553332,-0.334861,-0.113599,0.210800,-0.018322,-0.068139,0.093733,-0.005104,0.087911,0.156276,-0.042052,-0.099718,0.024076,-0.016148,-0.029794,-0.010511,0.016663,-0.016093,-0.039866,-0.017722,-0.007223
0.281903,-0.650273,-0.337530,-0.049550,0.233490,-0.033575,0.011689,0.062190,0.000196,0.096796,0.087715,-0.008777,-0.073909,-0.007670,-0.044512,-0.020947,-0.001833,0.037081,-0.042055,-0.017068,0.052892,0.018743
0.233006,-0.655776,-0.356285,-0.030555,0.125436,-0.023997,-0.013423,0.021652,0.071267,0.051652,0.084693,-0.055633,-0.047281,-0.021835,-0.034076,0.004326,-0.060124,-0.015430,-0.021286,0.007233,0.041921,0.033438
0.371056,-0.622597,-0.477331,0.134764,0.277885,-0.144697,-0.030937,0.070441,-0.039232,0.169637,0.088735,-0.002491,-0.215262,0.060115,-0.012426,-0.046049,-0.030984,-0.010684,-0.040568,-0.028116,0.051352,0.059009
0.375831,-0.771865,-0.183779,0.205079,0.025669,-0.006874,0.131735,0.031356,0.015577,0.000706,-0.005398,0.016588,-0.104500,0.045591,0.024127,0.002656,0.015367,0.024587,-0.035810,0.027469,0.064130,0.026040
-0.062599,-0.680972,-0.355813,-0.047076,0.294356,-0.090765,0.050867,0.041079,0.085200,0.081222,0.123776,-0.064391,-0.069698,-0.018206,0.002867,-0.006416,-0.032199,0.012770,-0.048667,-0.040084,0.056753,0.022744
0.138982,-0.584342,-0.555723,-0.107543,0.062906,-0.004592,0.046440,-0.063030,0.099172,0.059913,0.105064,-0.026217,-0.045315,-0.045444,-0.070205,-0.032132,-0.038661,0.047854,-0.007195,-0.020806,0.058854,-0.002255
-0.031590,-0.564598,-0.248996,0.032080,0.249127,-0.054435,0.088037,0.127206,-0.011649,0.130439,0.002018,0.011576,-0.140805,0.001555,0.018410,-0.065831,-0.019277,0.049117,-0.052453,-0.039937,0.037590,-0.009547
-0.248805,-0.523116,-0.716193,-0.047277,0.438767,-0.008264,-0.088550,0.088311,0.072635,0.176458,0.113495,-0.035360,-0.149820,-0.028684,0.019203,-0.018431,0.012846,-0.004475,-0.026913,-0.027821,0.043597,0.006094
0.151074,-0.672406,-0.468097,-0.197227,0.198700,-0.029895,-0.047542,0.098565,0.011348,0.065826,0.094297,-0.056916,-0.098810,0.018198,-0.037995,0.006738,-0.004370,-0.001421,-0.043117,0.003739,0.057093,0.069482
0.060702,-0.579115,-0.503012,0.008139,0.193078,-0.038816,0.036737,0.052821,0.052577,0.059079,0.103269,-0.029307,-0.056696,-0.039426,-0.062987,-0.031053,-0.009578,0.069857,-0.033920,-0.016877,0.047221,-0.004480
0.047717,-0.567237,-0.653198,0.046535,0.422358,-0.077840,-0.041430,0.062286,0.042853,0.165611,0.109963,-0.052146,-0.133866,-0.024147,-0.055057,-0.040920,0.023202,-0.016930,0.021507,-0.018121,0.017940,0.038196
-0.783723,-1.072091,-0.941481,-0.173014,0.622522,-0.303998,0.043685,0.139206,0.158720,0.260153,0.280889,-0.146862,-0.197340,-0.015811,-0.010190,-0.041352,-0.129193,-0.014822,-0.130874,-0.023234,0.071847,0.077037
-0.464035,-1.009817,-0.822830,-0.217428,0.481574,-0.224448,0.196503,0.017531,0.124072,0.192617,0.223597,-0.078499,-0.072184,-0.036053,-0.060371,0.006812,-0.035107,0.090888,-0.075276,-0.008319,0.062354,0.029063
-0.153559,-1.007613,-0.244532,-0.057611,0.171873,-0.180707,0.104091,0.006824,0.116954,0.115096,0.115100,-0.039742,-0.069151,0.000679,-0.073934,-0.007830,-0.051523,0.059839,-0.044894,-0.009558,0.069068,0.075012
-0.340286,-0.886969,-0.814653,-0.230104,0.289551,-0.134824,0.192788,0.088369,-0.000713,0.210485,0.103737,-0.028006,-0.196881,-0.030697,-0.038064,-0.049218,-0.076263,0.035395,-0.125624,-0.027186,0.038528,0.011577
-0.408945,-0.951701,-0.685532,-0.172687,0.450920,-0.179122,0.073633,0.088886,0.084178,0.236093,0.192425,-0.057172,-0.135950,-0.026092,-0.054617,-0.036360,-0.041085,0.041124,-0.104968,-0.038199,0.044372,0.065085
-0.693034,-1.017959,-0.814666,-0.169804,0.577315,-0.195820,0.036449,0.098280,0.114894,0.249412,0.243217,-0.143591,-0.217699,-0.023728,-0.033730,-0.050259,-0.151166,-0.002084,-0.136155,-0.051187,0.062986,0.093605
-0.372187,-0.865129,-0.703594,-0.179043,0.449455,-0.215817,0.059129,0.070219,0.157762,0.158467,0.301450,-0.126069,-0.130507,0.001052,-0.020215,-0.044643,-0.046181,0.030636,-0.070692,-0.051938,0.043636,0.040606
-0.521662,-1.051571,-1.086796,-0.200424,0.494705,-0.218887,0.147715,0.062772,0.084232,0.291581,0.182592,-0.078986,-0.253520,0.000794,-0.045398,-0.055080,-0.115061,-0.009750,-0.088518,-0.009873,0.078606,0.035609
-0.419183,-0.901312,-0.596447,-0.100235,0.445514,-0.185280,0.032346,0.093564,0.102943,0.205608,0.175140,-0.075445,-0.155239,-0.007616,-0.025300,-0.042339,-0.036484,0.030371,-0.068030,-0.033452,0.038174,0.051185
-0.935730,-0.839162,-1.114503,-0.242295,0.681297,-0.174221,-0.032894,0.154843,0.092017,0.344138,0.130497,-0.056478,-0.212593,-0.014397,-0.026417,-0.021769,-0.052772,-0.009649,-0.064104,0.008035,0.053436,0.055152
-0.591566,-1.083013,-0.681729,-0.217965,0.332524,-0.189604,0.170950,0.080379,0.122240,0.225814,0.157115,-0.060390,-0.195180,-0.013852,-0.057460,-0.089137,-0.059905,0.032155,-0.093068,-0.041655,0.083040,0.034595
-0.537230,-1.062203,-0.913930,-0.321820,0.441496,-0.213191,0.204287,0.075731,0.065678,0.248139,0.230367,-0.081518,-0.184072,-0.016154,-0.051174,-0.030784,-0.040998,0.054145,-0.117956,-0.020091,0.055607,0.015581
-0.188135,-0.920883,-0.664086,-0.202242,0.349879,-0.206661,0.027181,0.092889,0.073579,0.164345,0.220429,-0.082123,-0.159924,0.015130,-0.049024,-0.023892,-0.037547,-0.006962,-0.095267,-0.024976,0.046310,0.066072
0.073482,-0.916480,-0.650901,-0.198389,0.335356,-0.153983,0.015107,0.097236,0.023344,0.242135,0.195213,-0.058420,-0.198670,0.002333,-0.037587,-0.056292,-0.051350,0.021021,-0.084017,-0.015812,0.051489,0.043642
-0.313114,-0.697262,-0.784112,-0.157800,0.322369,-0.078547,-0.001911,0.084556,0.131871,0.188628,0.156218,-0.052367,-0.134580,0.053409,-0.036178,-0.035105,-0.071238,-0.017015,-0.012438,-0.033779,0.015213,0.028582
0.150960,-0.907381,-0.734355,-0.254102,0.232880,-0.124811,-0.008510,0.029924,0.056210,0.201787,0.188474,-0.058141,-0.157486,0.008350,-0.086845,-0.028334,-0.050782,-0.003434,-0.059954,0.010146,0.032982,0.049469
0.195047,-0.916085,-0.726020,-0.278136,0.244511,-0.124344,0.075725,-0.005453,0.045369,0.198428,0.197299,-0.049589,-0.127666,0.001303,-0.092617,-0.006837,-0.029081,0.019471,-0.068312,0.014255,0.021505,0.042194
0.436989,-0.901090,-0.733181,-0.083994,0.139035,-0.129359,0.145253,-0.100877,0.079718,0.129715,0.177133,-0.017796,-0.125114,0.003048,-0.058610,0.003646,0.002248,0.018856,-0.050592,0.012330,0.041719,0.046804
-0.195886,-0.850907,-0.532428,-0.139596,0.264029,-0.259414,-0.132521,0.187454,0.061546,0.234801,0.138987,-0.008080,-0.174276,0.068025,-0.080201,-0.052250,-0.035520,0.000505,-0.078621,-0.060770,0.088417,0.111920
0.085180,-0.760481,-0.651202,-0.209868,0.265440,-0.042740,0.104774,0.001610,0.061764,0.110050,0.180612,-0.028521,-0.135571,0.016037,-0.031988,-0.032281,-0.041075,0.048132,-0.073937,-0.029734,0.023627,0.024481
-0.079365,-0.917973,-0.317451,-0.218051,0.220607,-0.230730,-0.200864,0.195573,0.057823,0.268447,0.133307,-0.011104,-0.158513,-0.000027,-0.096195,-0.055055,-0.075797,-0.034476,-0.065578,-0.002009,0.100771,0.076537
-0.249848,-0.917371,-0.696259,-0.182318,0.367345,-0.150694,0.085203,0.077227,0.079393,0.151260,0.190805,-0.085457,-0.148504,0.025296,-0.055529,-0.014694,-0.018651,0.017737,-0.073127,-0.016962,0.032866,0.066989
0.093874,-0.599820,-0.705022,0.112941,0.148798,-0.154516,0.072655,0.024358,0.203565,-0.022973,0.217372,-0.089897,-0.076335,0.173545,-0.092937,-0.011776,-0.011902,0.065928,-0.030403,-0.020244,-0.024903,0.014481
-0.230991,-0.585681,-0.244666,0.185888,0.377906,0.050971,0.160965,0.219816,-0.096241,0.081721,-0.053018,-0.027965,-0.077025,0.092202,-0.031999,0.018823,-0.016499,0.001375,-0.059722,-0.024102,0.057376,0.064397
-0.195846,-0.862335,-0.456717,-0.035335,0.335691,-0.170386,0.066198,0.088920,0.066931,0.124300,0.165351,-0.089229,-0.141806,0.006043,-0.026669,-0.040595,-0.008301,0.007370,-0.083375,-0.036370,0.035809,0.076572
-0.239823,-0.913299,-0.340870,-0.051074,0.304381,-0.152599,0.072462,0.086174,0.065123,0.089146,0.137608,-0.079814,-0.122588,0.015827,-0.028546,-0.015785,-0.011944,-0.009059,-0.076268,-0.021201,0.042844,0.089750
-0.251759,-0.883982,-0.424343,0.269143,0.288814,-0.157825,0.105411,0.053983,0.090508,0.046777,0.080087,-0.052545,-0.147633,0.036827,-0.031171,-0.027419,0.004861,0.006803,-0.019179,-0.019214,0.033189,0.091592
-0.247010,-0.738104,-0.303876,-0.059989,0.289716,-0.138092,-0.019767,0.144070,0.037799,0.161362,0.103845,-0.053763,-0.101248,-0.019756,-0.045428,-0.026623,-0.025370,0.017326,-0.082583,-0.032099,0.028893,0.056168
-0.272830,-0.819566,-0.420052,0.140578,0.345674,-0.160797,0.046119,0.089522,0.072185,0.140378,0.107700,-0.034420,-0.120686,-0.021212,-0.028529,-0.028904,-0.035564,0.038273,-0.053925,-0.039061,0.038025,0.079051
-0.375326,-0.842809,-0.507416,-0.008541,0.418141,-0.213959,-0.017651,0.100321,0.081043,0.173040,0.146258,-0.064522,-0.141257,-0.011091,-0.036073,-0.022161,-0.020533,-0.026350,-0.058325,-0.023140,0.044823,0.075240
-0.290122,-0.863692,-0.500024,-0.195769,0.351008,-0.167155,0.076197,0.084788,0.082211,0.147974,0.181450,-0.095460,-0.118664,0.000467,-0.056450,-0.028476,-0.008162,0.014591,-0.076392,-0.036787,0.037298,0.047385
-0.287703,-0.980427,-0.041605,0.109063,0.119123,-0.190241,0.051338,0.058016,0.076974,0.130051,0.106547,-0.015569,-0.085729,0.023472,-0.098287,-0.025053,-0.002484,0.037220,-0.064176,-0.047992,0.046766,0.089363
-0.092393,-0.850678,-0.376025,0.015401,0.344335,-0.131354,0.054299,0.074082,0.050630,0.092016,0.145374,-0.061735,-0.122364,0.022582,-0.013209,-0.012758,-0.023396,0.006200,-0.074508,-0.042417,0.039848,0.094094
-0.055227,-0.853548,-0.227058,-0.088462,0.257576,-0.093416,0.086464,0.071706,0.024116,0.078704,0.093507,-0.031671,-0.073226,0.002942,-0.033142,-0.004144,-0.018964,0.046567,-0.057458,-0.023357,0.041452,0.058087
-0.356534,-0.957704,-0.308060,-0.087218,0.275778,-0.147588,0.066679,0.095649,0.092615,0.116856,0.177616,-0.087978,-0.092058,-0.005152,-0.040444,-0.019281,-0.019210,0.011823,-0.092561,-0.045112,0.055976,0.092530
0.003166,-0.677098,-0.641912,-0.179694,0.207848,-0.023497,0.012380,0.088468,0.000071,0.188146,0.096286,-0.035883,-0.105156,0.010777,-0.042868,0.007268,-0.068239,0.012447,-0.073852,0.017763,0.011146,-0.002785
-0.301990,-1.022981,-0.966948,-0.181426,0.462274,-0.205198,0.068615,0.087163,0.078405,0.294396,0.242399,-0.098889,-0.242834,0.009980,-0.043000,-0.063112,-0.111583,-0.001221,-0.107072,-0.019730,0.054501,0.075716
-0.747132,-0.939784,-0.918431,-0.126900,0.414305,-0.263801,0.110647,0.114951,0.100406,0.268109,0.216689,-0.131422,-0.228916,-0.002757,0.019200,-0.044843,-0.091916,-0.008066,-0.094185,-0.022546,0.019197,0.009865
0.005083,-0.860616,-0.892625,-0.092240,0.358874,-0.195444,-0.073887,0.025538,0.112390,0.238632,0.209054,-0.110883,-0.208062,-0.017416,-0.086621,-0.046904,-0.081064,-0.014969,-0.008817,-0.011616,0.020018,0.076507
-0.490734,-0.969165,-1.001098,-0.204266,0.495678,-0.143859,0.072995,0.109601,0.043994,0.306464,0.197215,-0.091302,-0.245766,-0.000736,-0.072157,-0.078816,-0.139155,-0.000154,-0.108421,-0.023556,0.056115,0.045077
-0.544792,-0.799771,-0.804823,-0.234462,0.484574,-0.203994,-0.038799,0.122130,0.123793,0.162509,0.185532,-0.131835,-0.155824,0.017588,-0.036135,-0.031900,-0.042364,-0.018320,-0.024611,-0.000667,0.056879,0.042574
-0.573986,-1.052359,-0.987509,-0.241664,0.539685,-0.192623,0.141489,0.087096,0.087898,0.285853,0.256551,-0.113944,-0.219085,-0.000139,-0.052504,-0.037819,-0.088330,0.007792,-0.133851,-0.019738,0.052188,0.058600
-0.490131,-0.981118,-1.072908,-0.215725,0.498932,-0.209916,-0.008774,0.093676,0.071782,0.302509,0.159515,-0.044315,-0.265924,-0.000094,-0.042540,-0.058824,-0.090428,0.001147,-0.043867,0.003890,0.045400,0.056475
-0.867354,-0.960771,-1.150080,-0.282362,0.580382,-0.183590,0.043374,0.130510,0.109479,0.313693,0.144660,-0.073041,-0.237292,-0.008710,-0.020526,-0.046676,-0.070058,0.002704,-0.076235,0.002774,0.045783,0.055328
-0.336948,-0.858818,-0.946882,-0.399673,0.470244,-0.205177,0.200250,-0.060754,0.115182,0.213630,0.195108,-0.055769,-0.085940,0.018072,-0.098773,0.051216,0.018078,0.071043,-0.024284,0.013917,0.040748,0.003423
